timestamp,user_id,movie_id,ratings
2023-03-09T15:21:43,594680,airplane+1980,4
2023-03-09T15:21:45,454781,reservoir+dogs+1992,4
2023-03-09T15:21:45,568568,kundun+1997,4
2023-03-09T15:21:45,592581,dark+blue+world+2001,4
2023-03-09T15:21:45,596455,the+last+word+2008,3
2023-03-09T15:21:46,106981,holidays+by+the+sea+2011,3
2023-03-09T15:21:47,95204,forrest+gump+1994,5
2023-03-09T15:21:47,357713,heartlands+2002,4
2023-03-09T15:21:48,8257,america+america+1963,4
2023-03-09T15:21:49,278698,young+at+heart+1954,4
2023-03-09T15:21:50,356217,1+knights+-+in+search+of+the+ravishing+princess+herzelinde+2008,5
2023-03-09T15:21:50,418242,cabin+fever+patient+zero+2014,5
2023-03-09T15:21:50,291255,the+miracle+worker+1962,4
2023-03-09T15:21:51,4982,saving+private+ryan+1998,4
2023-03-09T15:21:51,586693,the+lavender+hill+mob+1951,5
2023-03-09T15:21:51,586712,an+affair+of+the+heart+2012,3
2023-03-09T15:21:52,274587,love+exposure+2008,4
2023-03-09T15:21:52,371578,gentlemen+of+fortune+1971,4
2023-03-09T15:21:52,596129,imagine+me++you+2005,4
2023-03-09T15:21:52,208555,the+wonderful+world+of+the+brothers+grimm+1962,4
2023-03-09T15:21:52,635584,bobby+fischer+against+the+world+2011,4
2023-03-09T15:21:53,472744,avengers+confidential+black+widow++punisher+2014,3
2023-03-09T15:21:53,310801,the+tunnel+2011,5
2023-03-09T15:21:54,341694,the+terminator+1984,4
2023-03-09T15:21:55,427792,two+plus+two+2012,4
2023-03-09T15:21:56,658350,the+curious+case+of+benjamin+button+2008,3
2023-03-09T15:21:56,552475,the+legend+of+bloody+jack+2007,4
2023-03-09T15:21:56,637292,cord+2000,4
2023-03-09T15:21:56,194422,lumikuningatar+1986,4
2023-03-09T15:21:57,68005,blackwoods+2001,3
2023-03-09T15:21:57,429284,bounty+hunters+2011,4
2023-03-09T14:45:57,561810,the+shawshank+redemption+1994,4
2023-03-09T14:45:59,502280,gasland+2010,4
2023-03-09T14:46,382094,starting+over+1979,4
2023-03-09T14:46:01,559073,vesna+goes+fast+1996,4
2023-03-09T14:46:02,624298,the+lavender+hill+mob+1951,4
2023-03-09T14:46:02,232509,mary+and+martha+2013,4
2023-03-09T14:46:02,44545,how+to+train+your+dragon+2+2014,4
2023-03-09T14:46:03,302684,notes+on+a+scandal+2006,4
2023-03-09T14:46:03,423757,the+hitman+1991,3
2023-03-09T14:46:04,80161,finding+forrester+2000,4
2023-03-09T14:46:09,357306,the+killers+1946,4
2023-03-09T14:46:10,184382,home+for+christmas+2010,3
2023-03-09T14:46:11,129617,all+star+superman+2011,3
2023-03-09T14:46:12,638289,the+loss+of+a+teardrop+diamond+2008,4
2023-03-09T14:46:12,216759,one+man+band+2005,4
2023-03-09T14:46:13,453420,fuck+you+goethe+2013,3
2023-03-09T14:46:13,594787,the+lavender+hill+mob+1951,2
2023-03-09T14:46:16,644960,through+a+glass+darkly+1961,4
2023-03-09T14:46:18,351904,gasland+2010,5
2023-03-09T14:46:19,440290,the+maze+runner+2014,3
2023-03-09T14:46:19,95646,raiders+of+the+lost+ark+1981,4
2023-03-09T14:46:20,324886,an+unreasonable+man+2007,4
2023-03-09T14:46:20,246214,gasland+2010,5
2023-03-09T14:46:21,327132,wreck-it+ralph+2012,4
2023-03-09T14:46:21,451540,gentlemen+of+fortune+1971,5
2023-03-09T14:46:22,563661,the+killers+1946,1
2023-03-09T14:46:23,554865,an+unfinished+life+2005,4
2023-03-09T14:46:25,359424,gattaca+1997,4
2023-03-09T14:46:25,215132,les+misrables+1958,3
2023-03-09T14:46:25,96634,an+affair+of+the+heart+2012,3
2023-03-09T14:46:27,190436,of+mice+and+men+1992,4
2023-03-09T14:46:27,121328,thrill+ride+the+science+of+fun+1997,3
2023-03-09T14:46:29,396438,major+league+1989,3
2023-03-09T14:46:29,112168,set+it+off+1996,4
2023-03-09T14:46:30,345977,one+man+band+2005,5
2023-03-09T15:21:57,649947,the+legend+of+the+7+golden+vampires+1974,4
2023-03-09T15:21:58,48603,the+lion+king+2+simbas+pride+1998,3
2023-03-09T15:22:03,596986,notes+on+a+scandal+2006,4
2023-03-09T15:22:04,616992,america+america+1963,5
2023-03-09T15:22:04,345331,home+for+christmas+2010,4
2023-03-09T15:22:04,127867,one+man+band+2005,4
2023-03-09T15:22:06,488584,matchstick+men+2003,3
2023-03-09T15:22:07,479756,tripping+the+rift+the+movie+2008,4
2023-03-09T15:22:09,42273,3-iron+2004,5
2023-03-09T15:22:10,593048,always+for+pleasure+1978,3
2023-03-09T15:22:11,36897,outside+the+law+2010,4
2023-03-09T15:22:11,402410,the+great+debaters+2007,4
2023-03-09T15:22:12,100849,american+history+x+1998,5
2023-03-09T15:22:12,115083,mind+game+2004,3
2023-03-09T15:22:13,297901,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,3
2023-03-09T15:22:14,132225,darfur+now+2007,4
2023-03-09T15:22:15,544851,one+man+band+2005,4
2023-03-09T15:22:15,559314,border+radio+1987,4
2023-03-09T15:22:17,153727,paper+man+2009,4
2023-03-09T15:22:17,338932,the+deep+end+of+the+ocean+1999,2
2023-03-09T15:22:17,264253,manito+2002,4
2023-03-09T15:22:19,32628,carry+on+behind+1975,4
2023-03-09T15:22:20,102959,viva+max+1969,3
2023-03-09T15:22:20,471517,for+those+in+peril+2013,4
2023-03-09T15:22:20,208886,full+metal+jacket+1987,4
2023-03-09T15:22:22,40444,all+the+presidents+men+1976,5
2023-03-09T15:22:22,325809,queen+margot+1994,3
2023-03-09T15:22:22,271921,the+killers+1946,4
2023-03-09T15:22:24,175088,dear+wendy+2005,4
2023-03-09T15:22:25,486281,scarface+1983,4
2023-03-09T15:22:26,237898,the+long+and+short+of+it+2003,3
2023-03-09T15:22:26,536889,of+mice+and+men+1992,3
2023-03-09T15:22:27,653928,bill+hicks+revelations+1993,4
2023-03-09T15:22:27,26877,nausica+of+the+valley+of+the+wind+1984,4
2023-03-09T15:22:27,294208,like+water+for+chocolate+1992,4
2023-03-09T14:46:33,130,finding+nemo+2003,4
2023-03-09T14:46:33,44183,the+hobbit+the+desolation+of+smaug+2013,4
2023-03-09T14:46:34,596308,fuck+you+goethe+2013,3
2023-03-09T14:46:35,343833,bolt+2008,4
2023-03-09T14:46:35,473330,illusion+of+blood+1965,3
2023-03-09T14:46:35,508391,just+go+with+it+2011,4
2023-03-09T14:46:36,400199,brink+of+life+1958,4
2023-03-09T14:46:37,116282,meet+the+parents+2000,3
2023-03-09T14:46:37,53233,love+in+the+afternoon+1972,3
2023-03-09T14:46:37,623676,an+affair+of+the+heart+2012,3
2023-03-09T14:46:37,317675,the+price+of+milk+2000,4
2023-03-09T14:46:37,511033,keith+2008,4
2023-03-09T14:46:38,416556,the+wonderful+world+of+the+brothers+grimm+1962,4
2023-03-09T14:46:38,475675,thirteen+conversations+about+one+thing+2001,3
2023-03-09T14:46:38,33752,titanic+town+1998,3
2023-03-09T14:46:39,422608,gentlemen+of+fortune+1971,4
2023-03-09T14:46:39,454757,sold+out+a+threevening+with+kevin+smith+2008,3
2023-03-09T14:46:39,31492,midnight+in+paris+2011,4
2023-03-09T14:46:41,664231,the+hobbit+the+desolation+of+smaug+2013,4
2023-03-09T14:46:44,425380,the+promise+1995,4
2023-03-09T14:46:47,111541,the+princess+and+the+frog+2009,3
2023-03-09T14:46:48,387500,cockneys+vs+zombies+2012,3
2023-03-09T14:46:48,238217,jcvd+2008,4
2023-03-09T14:46:48,544651,gentlemen+of+fortune+1971,5
2023-03-09T14:46:49,370254,it+boy+2013,3
2023-03-09T14:46:51,387466,the+ex+2006,3
2023-03-09T14:46:53,4234,hugh+hefner+playboy_+activist+and+rebel+2009,4
2023-03-09T14:46:53,246138,unforgiven+1992,4
2023-03-09T14:46:54,167329,all+the+presidents+men+1976,4
2023-03-09T14:46:54,211798,i+am+von+hfler+variation+on+werther+2008,3
2023-03-09T14:46:54,502797,love+exposure+2008,4
2023-03-09T14:46:55,36392,the+legend+of+the+7+golden+vampires+1974,4
2023-03-09T14:46:55,516969,the+ladykillers+1955,3
2023-03-09T14:46:55,481397,home+for+christmas+2010,4
2023-03-09T14:46:56,575583,an+unfinished+life+2005,3
2023-03-09T14:46:57,163880,love+in+the+afternoon+1972,4
2023-03-09T14:46:57,617505,dick+1999,2
2023-03-09T14:46:58,289260,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,4
2023-03-09T14:46:58,323784,jungle+2+jungle+1997,2
2023-03-09T14:46:59,650687,love+at+first+bite+1979,2
2023-03-09T14:46:59,453177,boudu+saved+from+drowning+1932,3
2023-03-09T14:47,153649,brink+of+life+1958,5
2023-03-09T14:47:01,148947,ladies+vs+ricky+bahl+2011,3
2023-03-09T14:47:01,185607,this+film+is+not+yet+rated+2006,4
2023-03-09T14:47:02,196169,the+dark+knight+rises+2012,4
2023-03-09T14:47:02,2552,o+brother_+where+art+thou+2000,4
2023-03-09T14:47:02,652948,gentlemen+of+fortune+1971,5
2023-03-09T14:47:03,107410,mighty+aphrodite+1995,3
2023-03-09T15:22:29,641754,love+exposure+2008,4
2023-03-09T15:22:29,564470,ziggy++stardust+and+the+spiders+from+mars+1973,4
2023-03-09T15:22:30,77494,empty+nest+2008,4
2023-03-09T15:22:31,262099,prt++tout+2014,3
2023-03-09T15:22:32,301348,bobby+fischer+against+the+world+2011,4
2023-03-09T15:22:32,475763,this+film+is+not+yet+rated+2006,4
2023-03-09T15:22:32,509682,the+celluloid+closet+1996,4
2023-03-09T15:22:33,421559,titanic+town+1998,4
2023-03-09T15:22:33,315429,better+than+chocolate+1999,4
2023-03-09T15:22:33,327817,spirited+away+2001,5
2023-03-09T15:22:33,258488,wheel+of+time+2003,4
2023-03-09T15:22:34,527904,notes+on+a+scandal+2006,4
2023-03-09T15:22:35,349038,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2023-03-09T15:22:35,511612,of+mice+and+men+1992,3
2023-03-09T15:22:36,647200,workers+leaving+the+lumire+factory+1895,4
2023-03-09T15:22:36,349989,love+at+first+bite+1979,5
2023-03-09T15:22:37,353469,waiting+for+guffman+1996,5
2023-03-09T15:22:37,131834,home+for+christmas+2010,4
2023-03-09T15:22:38,514598,love+exposure+2008,4
2023-03-09T15:22:38,402261,odd+man+out+1947,4
2023-03-09T15:22:38,407348,harry+potter+and+the+philosophers+stone+2001,4
2023-03-09T15:22:38,114066,northanger+abbey+2007,5
2023-03-09T15:22:38,523027,the+lord+of+the+rings+the+return+of+the+king+2003,5
2023-03-09T15:22:38,341500,boudu+saved+from+drowning+1932,3
2023-03-09T15:22:38,482850,the+last+samurai+2003,4
2023-03-09T15:22:38,469342,sold+out+a+threevening+with+kevin+smith+2008,2
2023-03-09T15:22:39,214790,onibaba+1964,3
2023-03-09T15:22:39,193278,onibaba+1964,4
2023-03-09T15:22:40,193750,boudu+saved+from+drowning+1932,5
2023-03-09T15:22:42,440428,life+with+father+1947,4
2023-03-09T15:22:43,491175,mnilmontant+1926,3
2023-03-09T15:22:43,303606,love+exposure+2008,4
2023-03-09T15:22:43,643328,dark+island+2010,3
2023-03-09T15:22:44,260039,seven+beauties+1975,4
2023-03-09T15:22:44,9507,an+affair+of+the+heart+2012,4
2023-03-09T15:22:45,154871,oceans+eleven+1960,3
2023-03-09T15:22:46,218420,cirque+du+soleil+worlds+away+2012,3
2023-03-09T15:22:47,529033,bright+days+ahead+2013,3
2023-03-09T15:22:48,313617,lucky+2011,4
2023-03-09T15:22:49,198771,boudu+saved+from+drowning+1932,4
2023-03-09T15:22:50,643710,one+flew+over+the+cuckoos+nest+1975,5
2023-03-09T15:22:50,74434,northanger+abbey+2007,5
2023-03-09T15:22:50,11832,memory+2006,5
2023-03-09T15:22:50,103998,just+ask+my+children+2001,3
2023-03-09T15:22:52,429595,dr.+dolittle+tail+to+the+chief+2008,4
2023-03-09T15:22:52,297474,the+shawshank+redemption+1994,5
2023-03-09T15:22:53,27703,the+twelve+tasks+of+asterix+1976,4
2023-03-09T15:22:53,612621,an+american+crime+2007,4
2023-03-09T15:22:55,342236,street+kings+2008,4
2023-03-09T15:22:56,339405,the+lavender+hill+mob+1951,5
2023-03-09T15:22:56,244628,the+secret+life+of+bees+2008,4
2023-03-09T15:22:56,322674,america+america+1963,3
2023-03-09T15:22:56,3044,alice+in+wonderland+1951,4
2023-03-09T15:22:57,13934,inn+of+evil+1971,3
2023-03-09T15:22:57,127194,the+great+debaters+2007,3
2023-03-09T15:22:57,347866,fuck+you+goethe+2013,3
2023-03-09T15:22:58,408337,the+funeral+1996,3
2023-03-09T15:22:59,96548,good+bye_+lenin+2003,5
2023-03-09T15:22:59,211687,the+avengers+2012,4
2023-03-09T15:22:59,154672,a+very+british+gangster+2007,4
2023-03-09T15:22:59,376905,boyz+n+the+hood+1991,3
2023-03-09T14:47:06,111793,the+divine+move+2014,4
2023-03-09T14:47:08,634289,the+strangers+return+1933,3
2023-03-09T14:47:09,658274,man+bites+dog+1992,3
2023-03-09T14:47:09,325374,journey+for+margaret+1942,5
2023-03-09T14:47:10,511189,inherit+the+wind+1960,4
2023-03-09T14:47:10,343194,the+killers+1946,5
2023-03-09T14:47:11,17748,fury+2014,4
2023-03-09T14:47:12,337714,spirited+away+2001,4
2023-03-09T14:47:13,668025,mean+streets+1973,4
2023-03-09T14:47:13,666528,hamoun+1990,4
2023-03-09T14:47:14,412599,blood+out+2011,4
2023-03-09T14:47:15,146076,the+killing+1956,4
2023-03-09T14:47:16,552267,this+film+is+not+yet+rated+2006,3
2023-03-09T14:47:17,568655,star+wars+1977,4
2023-03-09T14:47:18,310024,the+killing+1956,3
2023-03-09T14:47:18,611590,the+cat+returns+2002,4
2023-03-09T14:47:18,509033,love+in+the+afternoon+1972,3
2023-03-09T14:47:20,418606,the+last+word+2008,3
2023-03-09T14:47:20,185,the+lavender+hill+mob+1951,5
2023-03-09T14:47:22,312901,love+is+news+1937,3
2023-03-09T14:47:22,304970,the+house+i+live+in+2012,3
2023-03-09T14:47:22,288976,the+legend+ii+1993,2
2023-03-09T14:47:23,294346,vacancy+2007,4
2023-03-09T14:47:24,407361,monty+python+and+the+holy+grail+1975,3
2023-03-09T14:47:25,130493,roman+holiday+1953,3
2023-03-09T14:47:25,455497,hereafter+2010,3
2023-03-09T14:47:26,199657,terminator+2+judgment+day+1991,4
2023-03-09T14:47:27,135807,one+man+band+2005,4
2023-03-09T14:47:27,28099,shrek+2001,4
2023-03-09T14:47:28,487174,la+cage+aux+folles+1978,4
2023-03-09T14:47:28,153473,my+neighbor+totoro+1988,4
2023-03-09T14:47:28,66459,la+grande+bouffe+1973,3
2023-03-09T14:47:29,527112,the+dependent+1969,3
2023-03-09T14:47:30,194868,o+brother_+where+art+thou+2000,4
2023-03-09T14:47:31,374303,the+ladykillers+1955,4
2023-03-09T14:47:31,615384,i_+robot+2004,4
2023-03-09T14:47:33,18714,the+last+word+2008,4
2023-03-09T14:47:33,303198,leon+the+professional+1994,3
2023-03-09T14:47:35,356850,how+green+was+my+valley+1941,4
2023-03-09T14:47:35,607155,the+legend+of+the+7+golden+vampires+1974,4
2023-03-09T15:22:59,84894,the+man+who+loved+yngve+2008,4
2023-03-09T15:22:59,500919,love+in+the+afternoon+1972,5
2023-03-09T15:23,9956,of+mice+and+men+1992,3
2023-03-09T15:23:01,138097,holidays+by+the+sea+2011,3
2023-03-09T15:23:02,289946,how+to+train+your+dragon+2+2014,4
2023-03-09T15:23:04,671924,my+neighbor+totoro+1988,5
2023-03-09T15:23:06,38797,always+for+pleasure+1978,2
2023-03-09T15:23:08,402567,mississippi+burning+1988,4
2023-03-09T15:23:08,198836,waiting+for+forever+2010,3
2023-03-09T15:23:08,508410,the+lavender+hill+mob+1951,4
2023-03-09T15:23:10,349062,raiders+of+the+lost+ark+1981,4
2023-03-09T15:23:13,420838,lavventura+1960,4
2023-03-09T15:23:14,395631,boyhood+2014,3
2023-03-09T15:23:15,259353,the+crew+1994,3
2023-03-09T15:23:15,182568,of+mice+and+men+1992,3
2023-03-09T15:23:16,602568,the+lord+of+the+rings+the+two+towers+2002,4
2023-03-09T15:23:16,195572,toy+story+2+1999,4
2023-03-09T15:23:16,357307,one+man+band+2005,4
2023-03-09T15:23:18,607932,family+guy+presents+stewie+griffin+the+untold+story+2005,4
2023-03-09T15:23:19,195347,the+exorcist+iii+1990,3
2023-03-09T15:23:19,416117,pinocchio+1940,3
2023-03-09T15:23:20,220580,the+lavender+hill+mob+1951,3
2023-03-09T15:23:21,502404,crash+dive+1943,2
2023-03-09T15:23:21,230016,inception+2010,4
2023-03-09T15:23:21,571268,just+an+american+boy+2003,4
2023-03-09T15:23:21,78745,a+map+of+the+world+1999,5
2023-03-09T15:23:21,46172,we+cause+scenes+2014,4
2023-03-09T15:23:22,334163,the+sugar+curtain+2005,4
2023-03-09T15:23:22,163689,an+unreasonable+man+2007,3
2023-03-09T15:23:23,325552,onibaba+1964,4
2023-03-09T15:23:23,91571,notes+on+a+scandal+2006,3
2023-03-09T15:23:24,206927,big+hero+6+2014,4
2023-03-09T15:23:24,46844,the+shawshank+redemption+1994,4
2023-03-09T15:23:24,389180,love+at+first+bite+1979,4
2023-03-09T15:23:26,537654,love+in+the+afternoon+1972,4
2023-03-09T15:23:27,268453,this+film+is+not+yet+rated+2006,5
2023-03-09T15:23:28,660862,men+in+black+1997,2
2023-03-09T15:23:28,362566,cocoon+1985,3
2023-03-09T15:23:28,606284,indiana+jones+and+the+last+crusade+1989,4
2023-03-09T15:23:29,278034,this+is+where+i+leave+you+2014,4
2023-03-09T14:47:37,463019,constantine+2005,5
2023-03-09T14:47:38,423026,the+invisible+frame+2009,3
2023-03-09T14:47:40,224792,how+green+was+my+valley+1941,4
2023-03-09T14:47:41,670758,battlestar+galactica+razor+2007,5
2023-03-09T14:47:42,109309,iron+man+2008,4
2023-03-09T14:47:42,138479,boyhood+2014,4
2023-03-09T14:47:42,562258,contagion+2011,2
2023-03-09T14:47:42,388793,through+a+glass+darkly+1961,4
2023-03-09T14:47:43,267432,love+exposure+2008,5
2023-03-09T14:47:43,498955,the+lavender+hill+mob+1951,3
2023-03-09T14:47:44,612277,northanger+abbey+2007,4
2023-03-09T14:47:44,512406,marketa+lazarov+1967,4
2023-03-09T14:47:46,269064,hot+rod+2007,4
2023-03-09T14:47:47,519830,gentlemen+of+fortune+1971,3
2023-03-09T14:47:48,349407,bobby+fischer+against+the+world+2011,4
2023-03-09T14:47:49,157525,stonehearst+asylum+2014,4
2023-03-09T14:47:50,419801,harry+potter+and+the+deathly+hallows+part+1+2010,4
2023-03-09T14:47:50,112864,sold+out+a+threevening+with+kevin+smith+2008,4
2023-03-09T14:47:50,335622,love+at+first+bite+1979,3
2023-03-09T14:47:50,471590,the+perfect+host+2010,4
2023-03-09T14:47:51,253983,the+killers+1946,5
2023-03-09T14:47:51,513479,the+killers+1946,5
2023-03-09T14:47:52,392633,faces+1968,4
2023-03-09T14:47:52,344119,lumikuningatar+1986,4
2023-03-09T14:47:53,357588,toy+story+2+1999,4
2023-03-09T14:47:53,572581,the+ladykillers+1955,4
2023-03-09T14:47:54,611278,gentlemen+of+fortune+1971,5
2023-03-09T14:47:54,430474,toy+story+3+2010,4
2023-03-09T14:47:56,71483,the+killing+fields+1984,4
2023-03-09T14:47:56,300512,an+american+crime+2007,5
2023-03-09T14:47:56,437501,the+legend+of+lylah+clare+1968,3
2023-03-09T14:47:56,196746,the+legend+of+lylah+clare+1968,3
2023-03-09T14:47:56,69894,the+sisterhood+of+the+traveling+pants+2005,3
2023-03-09T14:47:57,334792,harry+potter+and+the+deathly+hallows+part+2+2011,3
2023-03-09T14:47:59,433821,the+jungle+book+1967,4
2023-03-09T14:47:59,528710,army+of+shadows+1969,4
2023-03-09T14:48,23696,the+wonderful+world+of+the+brothers+grimm+1962,4
2023-03-09T14:48:01,273573,interstellar+2014,5
2023-03-09T14:48:02,560924,the+lavender+hill+mob+1951,3
2023-03-09T14:48:02,399744,billy+two+hats+1974,4
2023-03-09T14:48:03,280136,supermensch+the+legend+of+shep+gordon+2014,3
2023-03-09T14:48:03,574204,an+affair+of+love+1999,3
2023-03-09T14:48:03,670085,polly+of+the+circus+1932,2
2023-03-09T14:48:04,173580,an+american+crime+2007,4
2023-03-09T14:48:05,301860,the+contender+2000,4
2023-03-09T14:48:05,581507,outsider+1997,2
2023-03-09T14:48:06,117117,little+miss+sunshine+2006,4
2023-03-09T14:48:07,510815,gasland+2010,4
2023-03-09T14:48:08,659507,making+the+new+world+2006,4
2023-03-09T14:48:08,373165,brink+of+life+1958,4
2023-03-09T14:48:09,274672,faust+1926,4
2023-03-09T14:48:10,632650,an+affair+of+love+1999,4
2023-03-09T14:48:10,525772,quarantine+2008,3
2023-03-09T15:23:31,399708,che+part+one+2008,3
2023-03-09T15:23:31,500431,at+first+sight+1999,2
2023-03-09T15:23:32,399868,the+odessa+file+1974,4
2023-03-09T15:23:32,4039,breezy+1973,4
2023-03-09T15:23:32,144730,notes+on+a+scandal+2006,3
2023-03-09T15:23:33,191783,the+kremlin+letter+1970,4
2023-03-09T15:23:33,571046,pinocchio+1940,2
2023-03-09T15:23:36,58248,this+film+is+not+yet+rated+2006,3
2023-03-09T15:23:36,448769,pitch+perfect+2012,5
2023-03-09T15:23:36,463436,leather+jacket+love+story+1998,4
2023-03-09T15:23:37,612158,the+matrix+1999,5
2023-03-09T15:23:37,188003,my+neighbor+totoro+1988,5
2023-03-09T15:23:38,142661,st.+vincent+2014,3
2023-03-09T15:23:39,311728,the+hunger+games+mockingjay+-+part+1+2014,3
2023-03-09T15:23:39,465234,an+american+crime+2007,3
2023-03-09T15:23:39,91242,fuck+you+goethe+2013,3
2023-03-09T15:23:41,203618,pianomania+2009,4
2023-03-09T15:23:41,9153,ambush+trail+1946,3
2023-03-09T15:23:43,351760,harry+potter+and+the+goblet+of+fire+2005,5
2023-03-09T15:23:43,321382,always+for+pleasure+1978,4
2023-03-09T15:23:44,308948,dead+in+tombstone+2013,5
2023-03-09T15:23:44,117093,love+in+the+afternoon+1972,3
2023-03-09T15:23:45,413683,borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan+2006,4
2023-03-09T15:23:46,551350,premium+rush+2012,4
2023-03-09T15:23:46,43168,spider-man+2002,5
2023-03-09T15:23:47,190487,boudu+saved+from+drowning+1932,4
2023-03-09T15:23:47,649011,gentlemen+of+fortune+1971,4
2023-03-09T15:23:48,201444,il+divo+2008,4
2023-03-09T15:23:48,655861,notes+on+a+scandal+2006,4
2023-03-09T15:23:48,364414,les+misrables+1998,4
2023-03-09T15:23:48,447355,through+a+glass+darkly+1961,4
2023-03-09T15:23:50,385945,an+affair+of+love+1999,4
2023-03-09T15:23:51,19092,waltz+with+bashir+2008,5
2023-03-09T15:23:52,560986,bobby+fischer+against+the+world+2011,4
2023-03-09T15:23:53,150401,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2023-03-09T15:23:54,100731,america+america+1963,5
2023-03-09T15:23:55,560146,gasland+2010,5
2023-03-09T15:23:55,336966,ice+age+2002,4
2023-03-09T15:23:56,314593,how+the+west+was+won+1962,3
2023-03-09T15:23:57,78091,pinocchio+1940,2
2023-03-09T15:23:57,77779,home+for+christmas+2010,4
2023-03-09T15:23:58,271655,ever+after+a+cinderella+story+1998,3
2023-03-09T14:48:10,369543,the+killers+1946,4
2023-03-09T14:48:10,532526,despicable+me+2+2013,4
2023-03-09T14:48:11,421497,the+lavender+hill+mob+1951,4
2023-03-09T14:48:12,143009,walle+2008,5
2023-03-09T14:48:14,189624,nobody+knows+2004,4
2023-03-09T14:48:14,620010,home+for+christmas+2010,2
